filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_143.csv,66,4.734899933190856,2.942127227783203,0.0002349474380025,18.488544464111328,18.955825314776956,46.084045955287365,45,8.5
llama-2-7b-wildchat_157.csv,475,4.37413619989615,3.619596242904663,0.0004945348482578,21.628477096557617,14.218465189016822,31.93150519208361,269,17.636363636363637
llama-2-7b-wildchat_153.csv,68,4.445662504377062,3.6670347452163696,0.0063618859276175,23.231857299804688,12.501216914998677,22.224382613558152,57,30.0
llama-2-7b-wildchat_147.csv,131,4.816310446169085,3.9261746406555176,0.0153675470501184,37.01861572265625,24.393729421275072,37.36202219993625,85,13.875
llama-2-7b-wildchat_190.csv,98,5.924089007296395,5.167629957199097,0.0003755729994736,31.4459285736084,27.726153319482247,62.02393721887921,77,16.2
llama-2-7b-wildchat_184.csv,1023,1.4748899878852006,0.0150821562856435,4.420022014528513e-05,33.61583709716797,16.176599181722302,27.778967459429637,102,13.212121212121213
llama-2-7b-wildchat_219.csv,109,3.225792711655131,1.750611424446106,0.0015030511422082,18.490694046020508,14.430577670565226,18.481047294923634,50,10.375
llama-2-7b-wildchat_225.csv,56,3.261814014291823,2.7348906993865967,0.0009185937233269,14.248579978942873,8.989369036075583,17.756457507279478,48,9.6
llama-2-7b-wildchat_231.csv,191,4.978936905887939,5.0253520011901855,0.0010283926967531,16.429691314697266,11.160468274858117,24.55990980812853,145,16.6
llama-2-7b-wildchat_27.csv,312,3.7518386001943442,2.863478899002075,0.0010147104039788,15.778672218322754,11.16617587957627,22.470325808969122,143,18.0
llama-2-7b-wildchat_33.csv,121,4.3855682299664815,3.844792127609253,0.0010762388119474,18.378080368041992,12.948221374705888,27.85118623700432,82,36.666666666666664
llama-2-7b-wildchat_32.csv,95,4.05494508690455,3.0752758979797363,0.000212242201087,14.290483474731444,11.640468774042397,27.634738776626577,80,12.0
llama-2-7b-wildchat_26.csv,70,4.176670250651243,3.547796130180359,0.0002978187112603,11.04560661315918,10.51814437318235,28.474400202383865,60,9.833333333333334
llama-2-7b-wildchat_230.csv,165,3.8005761655781307,2.846778154373169,0.0124996034428477,27.50143241882324,13.05118249696448,27.0049854980285,102,18.375
llama-2-7b-wildchat_224.csv,67,4.820661671014864,4.55087423324585,0.0663847103714943,13.592472076416016,10.846572040399247,24.795146571529706,54,17.666666666666668
llama-2-7b-wildchat_218.csv,10,4.809783211501781,4.094579219818115,0.0019492778228595,13.599682807922363,15.179266269388183,31.96354923640336,9,2.5
llama-2-7b-wildchat_185.csv,67,3.6561700333580514,2.732820510864258,0.0010468080872669,16.620502471923828,9.52527512725376,19.81646234130399,48,20.666666666666668
llama-2-7b-wildchat_191.csv,228,4.586049801775963,3.792778491973877,0.0007859167526476,22.383188247680664,15.54980015263512,29.16795787299188,146,18.2
llama-2-7b-wildchat_146.csv,80,4.829321284929756,4.511993408203125,0.0078795375302433,16.00252342224121,11.55953785650199,27.84858160666321,62,12.2
