filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_205.csv,80,6.299147865458508,5.173061370849609,0.0007716345135122,19.923450469970703,22.465293279948575,46.857479679453576,64,7.0
llama-2-7b-writingprompts_206.csv,82,5.464264315303143,4.971988916397095,0.0037630684673786,18.708885192871094,15.829064680039876,29.238998023467435,66,17.5
llama-2-7b-writingprompts_207.csv,88,5.293606739396637,4.364007949829102,0.0006565211224369,15.979713439941406,20.234244886476322,37.77052940157908,68,15.0
llama-2-7b-writingprompts_208.csv,840,3.704807258658695,2.742925524711609,3.267707506893203e-05,21.204927444458008,14.606609394762884,26.018970387950258,299,16.428571428571427
llama-2-7b-writingprompts_209.csv,96,4.608137009103605,2.866702437400818,0.0002809610159602,32.16826629638672,30.414900737855106,59.19525021072668,59,5.090909090909091
llama-2-7b-writingprompts_21.csv,319,3.9798267287954228,3.3030102252960205,0.0002265189395984,21.2468376159668,13.938233475494943,17.616315287908833,124,7.9411764705882355
llama-2-7b-writingprompts_210.csv,69,4.543772048600342,4.292393684387207,0.0701989158987999,14.09842300415039,7.523268266761778,15.483331512417779,53,16.0
llama-2-7b-writingprompts_211.csv,190,4.353157055020136,3.883505940437317,0.0053945919498801,15.132835388183594,11.996446143177337,18.51126496395205,105,8.6875
llama-2-7b-writingprompts_212.csv,88,5.872918962956067,4.161909818649292,0.0141078708693385,19.33078384399414,22.222560617686558,39.09573235440098,68,9.714285714285714
llama-2-7b-writingprompts_213.csv,79,5.0887715199054515,4.189555168151856,0.003515132702887,17.46641731262207,18.518115929827058,40.521859033522766,50,9.166666666666666
llama-2-7b-writingprompts_214.csv,948,3.583526108515092,2.972082257270813,0.0002866375725716,20.744882583618164,10.198064051548139,17.521489913259565,307,11.442622950819672
llama-2-7b-writingprompts_215.csv,379,4.341867275521317,3.675608396530152,0.0158493816852569,15.961920738220217,10.342316785082378,19.914454566345945,205,10.32258064516129
llama-2-7b-writingprompts_216.csv,1023,3.961412130606297,3.422276496887207,4.643606371246278e-05,33.43000411987305,11.078083208199542,20.77968430017372,370,14.366666666666667
llama-2-7b-writingprompts_217.csv,276,4.047498145530973,3.380395293235779,0.0002389036817476,35.34135437011719,15.930057689627581,31.29675490863,158,16.857142857142858
