filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_198.csv,254,5.945208474732459,4.666398525238037,0.0011576495599001,25.88545799255371,24.808420775651708,48.32108766762737,138,19.333333333333332
human_199.csv,1023,4.832591480459883,3.856727600097656,0.0026366661768406,21.794862747192383,16.525784229165787,34.51967255297992,423,12.234375
human_2.csv,610,4.839577507887219,3.931238293647766,0.005983542650938,19.90680503845215,16.425523906092288,27.633025161628694,267,11.75609756097561
human_20.csv,181,5.8406993904825075,4.76025915145874,0.297488123178482,20.789918899536133,17.145682401879824,36.52550418813783,104,16.625
human_200.csv,1023,4.660076052170483,3.4298524856567383,0.0001922894152812,22.524206161499023,17.13965382534332,32.636514114334624,385,8.833333333333334
human_201.csv,853,5.8072242264323055,5.073132038116455,0.003504185238853,25.36355400085449,18.81112961026081,35.342243512655465,363,9.677966101694915
human_202.csv,711,4.972209815096546,4.090190410614014,0.0005084702861495,22.5915641784668,17.58652020496439,34.2888146802702,282,20.192307692307693
human_203.csv,404,4.893972224542078,3.791269540786743,0.0045555238611996,22.840200424194336,19.20505119819644,38.24153620324333,219,11.333333333333334
human_204.csv,141,5.292091324951843,3.986916065216065,0.0359280817210674,21.043893814086918,17.191083053253237,31.634398381978723,89,13.555555555555555
human_205.csv,362,5.2603534077749545,4.064814567565918,0.0064520607702434,21.48363304138184,19.40116021422726,37.506287650815615,181,12.19047619047619
human_206.csv,635,4.5304717992314165,3.4876515865325928,0.0005823647952638,25.5462589263916,16.340690020071204,33.08861019436894,271,20.692307692307693
human_207.csv,508,5.031735346828738,4.004378437995911,0.0001630487677175,25.8023681640625,17.94682053709474,34.319240456003115,246,14.464285714285714
human_208.csv,558,4.61639773508861,3.694654941558838,0.0119233336299657,25.186073303222656,15.099300245354431,29.403564800117593,264,11.818181818181818
human_209.csv,162,4.408620381727815,2.783645749092102,0.0076552722603082,17.821252822875977,15.730856599919909,33.57349739403988,89,8.0
human_21.csv,245,5.367462128172724,4.223333835601807,0.0276812613010406,21.097244262695312,17.612039473353622,29.98736015774156,141,15.333333333333334
human_210.csv,443,5.172563438834076,4.277763843536377,0.0021438940893858,19.456283569335938,17.234596792504817,33.50370387885028,219,10.67741935483871
human_211.csv,729,5.58840398915257,4.28196907043457,0.001338129513897,21.091609954833984,21.429588317716114,39.434671539537305,353,16.12121212121212
human_212.csv,788,4.248205483429269,3.218786835670471,0.000116952942335,23.71633720397949,14.359962389394443,26.868877295834924,304,7.796875
human_213.csv,676,5.763043498314887,4.6895530223846436,0.0013209152966737,22.415395736694336,21.634476909031008,36.806790262320085,342,9.152173913043478
human_214.csv,581,5.123097131279636,3.9747161865234375,0.0001964175608009,20.25858497619629,16.678549762056363,36.24378793514536,281,14.15625
human_215.csv,215,6.252647341635663,5.451372623443604,0.0007283583981916,23.01789093017578,22.53015626679724,54.21782979920074,128,14.166666666666666
human_216.csv,1023,4.357636996064585,3.165088891983032,0.0002866375725716,20.21617126464844,16.27484033715428,32.83961716489961,376,14.153846153846153
human_217.csv,289,5.824462340632695,4.74258279800415,0.001113845501095,19.392852783203125,17.549668083870248,31.87014264196062,169,15.714285714285714
human_218.csv,190,5.031257793021474,3.8924055099487305,0.0008177512208931,18.94722366333008,16.169614708856454,33.04310381134692,108,18.25
human_219.csv,1023,4.511701762261332,3.362016201019287,0.0010443986393511,22.99547576904297,16.221919415949284,30.25462254595974,383,16.6875
human_22.csv,849,4.766148869483094,3.746602296829224,0.00020501788822,22.57366943359375,15.538110108063279,28.22842053270398,352,10.627118644067796
human_220.csv,428,5.239490941482056,3.853803277015686,0.0002766606339719,24.05098342895508,21.209408267495157,42.208778484602604,212,10.870967741935484
human_221.csv,1023,4.759347692000674,3.841667652130127,0.00351142603904,22.810827255249023,15.209259980576848,28.090819103112793,400,9.942857142857143
human_222.csv,818,5.291990189694976,4.255208253860474,1.8918103705800604e-06,23.04320907592773,18.810249798137004,40.71815802928793,402,9.483870967741936
human_223.csv,148,5.212199514530398,4.400356292724609,0.0392664931714534,17.00798797607422,15.971069846387843,35.39261633947247,94,18.0
human_224.csv,485,5.131740638010982,4.094918251037598,0.0012969881063327,21.77369499206543,17.569027954242767,32.91011474735592,230,9.090909090909092
human_225.csv,444,4.74998878786783,3.628812551498413,0.002516666194424,21.06536865234375,15.8735958985816,32.37006188926622,216,11.777777777777779
human_226.csv,903,5.910153747476423,4.969596862792969,0.0105793392285704,21.35915756225586,17.56718853434623,34.17636413652828,400,19.175
human_227.csv,1023,4.952646986072671,3.8247532844543457,2.442174263705965e-05,21.990612030029297,17.771010332885353,36.593041423128064,408,8.643835616438356
human_228.csv,198,5.299768001612539,4.26501202583313,0.0181347895413637,20.983545303344727,17.15229804449964,33.933368239534154,112,9.0
human_229.csv,485,5.690362587502735,4.713327884674072,0.0015268957940861,21.300853729248047,18.444389545866205,36.63679810542512,257,18.142857142857142
human_23.csv,547,4.935673407460455,4.251588344573975,8.513392094755545e-05,23.639278411865234,15.812845894400692,32.347755718179044,244,7.685185185185185
human_230.csv,1023,5.194025855570303,4.250961780548096,0.0001680368295637,25.334453582763672,17.628861653393756,39.680100370180234,439,16.01923076923077
human_231.csv,283,5.516786851123792,4.753224849700928,0.004776288755238,20.575618743896484,18.951850207681623,41.836645140484876,153,8.576923076923077
human_232.csv,654,4.785829431125741,3.5763500928878784,0.0001516966731287,22.71023178100586,17.3490485170439,36.587423421276156,285,14.371428571428572
